"endTime","msPlayed","trackName","artistName"
"2022-01-09 02:03",422307,"Beautiful Thing","The Stone Roses"
"2022-01-09 02:08",290640,"Elephant Stone - Remastered","The Stone Roses"
"2022-01-09 02:18",594453,"Fools Gold - Remastered","The Stone Roses"
"2022-01-09 02:23",309867,"Driving South","The Stone Roses"
"2022-01-09 02:27",215547,"All for One","The Stone Roses"
"2022-01-09 02:30",210720,"Sugar Spun Sister - Demo Remastered","The Stone Roses"
"2022-01-09 02:38",492947,"I Am the Resurrection - Remastered","The Stone Roses"
"2022-01-09 02:41",175827,"Your Star Will Shine","The Stone Roses"
"2022-01-09 02:45",216107,"One Love","The Stone Roses"
"2022-01-09 02:53",464160,"Something's Burning - Full Length - Remastered","The Stone Roses"
"2022-01-09 02:57",254640,"Made of Stone - Remastered","The Stone Roses"
"2022-01-09 03:02",293733,"Begging You","The Stone Roses"
"2022-01-09 03:05",201267,"So Young","The Stone Roses"
"2022-01-09 03:09",230147,"What the World Is Waiting For - Remastered","The Stone Roses"
"2022-01-09 03:14",299320,"This Is the One - Remastered","The Stone Roses"
"2022-01-09 03:21",393640,"Daybreak","The Stone Roses"
"2022-01-09 03:24",217200,"Waterfall","The Stone Roses"
"2022-01-09 03:27",165000,"Here It Comes","The Stone Roses"
"2022-01-09 03:32",307627,"Standing Here - Remastered","The Stone Roses"
"2022-01-09 03:35",163333,"Here It Comes","The Stone Roses"
"2022-01-09 03:39",230200,"Tell Me","The Stone Roses"
"2022-01-09 03:42",189520,"The Great Pretender","The Stone Roses"
"2022-01-09 03:45",217640,"Something Burning","The Stone Roses"
"2022-01-09 14:54",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-09 15:00",347093,"Love Spreads","The Stone Roses"
"2022-01-09 15:04",67245,"Sally Cinnamon - Single Mix","The Stone Roses"
"2022-01-09 15:06",105778,"Sally Cinnamon - Single Mix","The Stone Roses"
"2022-01-09 15:09",166800,"Mersey Paradise - Remastered","The Stone Roses"
"2022-01-09 15:32",1927,"Waterfall - Remastered","The Stone Roses"
"2022-01-09 15:38",5802,"2021 reflections and 2022 intentions | Ep. 46","Growing With The Flow"
"2022-01-09 15:51",725388,"2021 reflections and 2022 intentions | Ep. 46","Growing With The Flow"
"2022-01-09 15:54",189227,"You Only Live Once","The Strokes"
"2022-01-09 15:58",224333,"Hard To Explain","The Strokes"
"2022-01-09 16:02",211360,"New York City Cops","The Strokes"
"2022-01-09 16:03",68963,"80's Comedown Machine","The Strokes"
"2022-01-09 16:04",69666,"Someday","The Strokes"
"2022-01-09 16:05",41839,"Boys in the Better Land","Fontaines D.C."
"2022-01-09 16:08",196905,"Chaise Longue","Wet Leg"
"2022-01-09 16:10",140084,"Wet Dream","Wet Leg"
"2022-01-09 16:14",209253,"Too Late Now","Wet Leg"
"2022-01-09 16:16",149800,"Oh No","Wet Leg"
"2022-01-09 16:22",209253,"Too Late Now","Wet Leg"
"2022-01-09 16:25",149800,"Oh No","Wet Leg"
"2022-01-09 16:27",140080,"Wet Dream","Wet Leg"
"2022-01-09 16:30",196905,"Chaise Longue","Wet Leg"
"2022-01-09 16:44",71854,"Wet Dream","Wet Leg"
"2022-01-09 18:27",68230,"Wet Dream","Wet Leg"
"2022-01-09 18:30",140084,"Wet Dream","Wet Leg"
"2022-01-09 18:33",196905,"Chaise Longue","Wet Leg"
"2022-01-09 18:36",196905,"Chaise Longue","Wet Leg"
"2022-01-09 18:41",176544,"I Do These Things For Me","Dylan Fraser"
"2022-01-09 18:44",183023,"Only A Fool (feat. Samia)","Dylan Fraser"
"2022-01-09 18:47",200657,"Vipers","Dylan Fraser"
"2022-01-09 18:49",145942,"The Storm","Dylan Fraser"
"2022-01-09 18:53",200657,"Vipers","Dylan Fraser"
"2022-01-09 18:56",167282,"Mantelpiece","Dylan Fraser"
"2022-01-09 18:57",77009,"Vipers","Dylan Fraser"
"2022-01-09 19:00",208722,"I’d Rather Be Here","Dylan Fraser"
"2022-01-09 19:03",183023,"Only A Fool (feat. Samia)","Dylan Fraser"
"2022-01-09 19:08",271204,"Nightmare","Dylan Fraser"
"2022-01-09 19:12",100090,"Nightmare","Dylan Fraser"
"2022-01-09 20:12",171113,"Nightmare","Dylan Fraser"
"2022-01-09 20:15",176236,"Face Tattoo","Dylan Fraser"
"2022-01-09 20:19",210520,"Intentions","Dylan Fraser"
"2022-01-09 20:23",222885,"Losing Sleep","Dylan Fraser"
"2022-01-09 21:41",229814,"Nightmare","Dylan Fraser"
"2022-01-09 21:45",209039,"Disorder - 2007 Remaster","Joy Division"
"2022-01-09 21:48",208453,"Love Will Tear Us Apart - 2020 Remaster","Joy Division"
"2022-01-09 21:52",237013,"She's Lost Control - 2007 Remaster","Joy Division"
"2022-01-09 21:56",233719,"Shadowplay - 2007 Remaster","Joy Division"
"2022-01-09 22:00",218440,"Transmission - 2020 Digital Remaster","Joy Division"
"2022-01-09 22:04",252093,"Atmosphere - 2020 Digital Remaster","Joy Division"
"2022-01-09 22:09",291706,"New Dawn Fades - 2007 Remaster","Joy Division"
"2022-01-09 22:12",175093,"Isolation - 2007 Remaster","Joy Division"
"2022-01-09 22:14",144661,"Warsaw - 2010 Remaster","Joy Division"
"2022-01-09 22:19",287573,"Day of the Lords - 2007 Remaster","Joy Division"
"2022-01-09 22:25",366840,"Atrocity Exhibition - 2020 Digital Master","Joy Division"
"2022-01-09 22:28",173400,"Isolation - 2020 Digital Master","Joy Division"
"2022-01-09 22:33",286680,"Passover - 2020 Digital Master","Joy Division"
"2022-01-09 22:37",235626,"Colony - 2020 Digital Master","Joy Division"
"2022-01-09 22:41",249546,"A Means to an End - 2020 Digital Master","Joy Division"
"2022-01-09 22:43",149911,"Heart and Soul - 2020 Digital Master","Joy Division"
"2022-01-09 22:44",15936,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-09 22:44",34145,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-09 22:49",271203,"Nightmare","Dylan Fraser"
"2022-01-09 22:52",183023,"Only A Fool (feat. Samia)","Dylan Fraser"
"2022-01-09 22:54",167281,"Mantelpiece","Dylan Fraser"
"2022-01-09 22:57",176543,"I Do These Things For Me","Dylan Fraser"
"2022-01-09 23:01",222885,"Losing Sleep","Dylan Fraser"
"2022-01-09 23:12",156593,"Intentions","Dylan Fraser"
"2022-01-10 01:53",2743485,"2021 reflections and 2022 intentions | Ep. 46","Growing With The Flow"
"2022-01-10 01:59",223500,"Bad Love","School of X"
"2022-01-10 02:03",213173,"Burning","Maggie Rogers"
"2022-01-10 02:06",195181,"I Wish I Was A...","NOISY"
"2022-01-10 02:09",189994,"Cool For A Second","Yumi Zouma"
"2022-01-10 03:18",25716,"Teeth","Working Men's Club"
"2022-01-10 12:47",133424,"Next Up II","Badgirl$"
"2022-01-10 12:50",173467,"I'm Not Mad","Halsey"
"2022-01-10 12:54",232787,"Fast Cars","Connie Constance"
"2022-01-10 12:57",176923,"Cliché","Sub Urban"
"2022-01-10 13:00",35109,"OMG Plz Don't Come Around","THE DRIVER ERA"
"2022-01-10 13:00",197935,"Driverless Cars","Will Joseph Cook"
"2022-01-10 13:03",176000,"Got You Covered","GRACEY"
"2022-01-10 13:10",383373,"World Pleasure","Peace"
"2022-01-10 13:13",164765,"Problematic","TWIN XL"
"2022-01-10 13:16",198694,"Apologize","grandson"
"2022-01-10 13:18",154760,"Hostess","MORGAN"
"2022-01-10 13:21",170405,"Chicken Tenders","Dominic Fike"
"2022-01-10 13:25",214339,"801","The Aces"
"2022-01-10 13:25",17264,"Dead Horse - Glass Animals Remix","Hayley Williams"
"2022-01-10 13:31",354393,"Sunday","Foals"
"2022-01-10 13:32",36757,"Off Today","Liss"
"2022-01-10 13:34",172825,"Van McCann","CARR"
"2022-01-10 13:38",239052,"Cruella Deville","Eli Smart"
"2022-01-10 13:39",14466,"still feel.","half•alive"
"2022-01-10 13:42",204280,"Now I'm In It - Bonus Track","HAIM"
"2022-01-10 13:46",205533,"Pussy Is God","King Princess"
"2022-01-10 13:49",193867,"Ten Girls","Circe"
"2022-01-10 13:55",222587,"Deep Sea Diver","Briston Maroney"
"2022-01-10 13:59",206841,"If You Don't Wanna Know","Fake Laugh"
"2022-01-10 14:03",277908,"Pretty Lady","Tash Sultana"
"2022-01-10 14:07",205838,"English Weather","FEET"
"2022-01-10 14:10",176032,"I Miss You (feat. Banoffee)","Perto"
"2022-01-10 14:12",154932,"Subaru Crosstrek XV","Hobo Johnson"
"2022-01-10 14:16",8895,"I Miss That","Porches"
"2022-01-10 14:16",19865,"I Miss That","Porches"
"2022-01-10 14:16",210533,"Double Denim Hop","Buzzard Buzzard Buzzard"
"2022-01-10 14:20",227594,"I Want You","Inhaler"
"2022-01-10 14:24",242533,"A Night On The Floor","Inhaler"
"2022-01-10 14:28",229634,"Falling In","Inhaler"
"2022-01-10 14:32",236146,"Totally","Inhaler"
"2022-01-10 14:37",290458,"Is She My Girl? (Demo)","Inhaler"
"2022-01-10 14:41",236146,"Totally","Inhaler"
"2022-01-10 15:34",252546,"We Have To Move On","Inhaler"
"2022-01-10 15:39",251880,"In My Sleep","Inhaler"
"2022-01-10 15:43",290458,"Is She My Girl? - Demo","Inhaler"
"2022-01-10 15:48",265293,"Oklahoma - Late Night Version","Inhaler"
"2022-01-10 15:52",244906,"It Won't Always Be Like This","Inhaler"
"2022-01-10 15:52",12297,"When It Breaks","Inhaler"
"2022-01-10 15:55",176666,"SUNRISE (feat. Arlo Parks)","MICHELLE"
"2022-01-10 15:58",166291,"Super Sad Generation","Arlo Parks"
"2022-01-10 16:02",270066,"Hope","Arlo Parks"
"2022-01-10 16:05",182755,"Second Guessing","Arlo Parks"
"2022-01-10 16:08",176053,"Portra 400","Arlo Parks"
"2022-01-10 16:12",215360,"Sophie","Arlo Parks"
"2022-01-10 16:16",216026,"Hurt","Arlo Parks"
"2022-01-10 16:19",197524,"Green Eyes","Arlo Parks"
"2022-01-10 16:22",216933,"Caroline","Arlo Parks"
"2022-01-10 16:26",190023,"sangria","easy life"
"2022-01-10 16:27",66458,"Black Dog Poem - lo fi lounge","Arlo Parks"
"2022-01-10 16:31",229685,"Cola","Arlo Parks"
"2022-01-10 16:34",180000,"Paperbacks","Arlo Parks"
"2022-01-10 16:34",36981,"I Like","Arlo Parks"
"2022-01-10 16:39",300115,"Boys in the Better Land","Fontaines D.C."
"2022-01-10 16:48",258253,"A Hero's Death","Fontaines D.C."
"2022-01-10 16:52",261243,"A Lucid Dreamer - Live Version","Fontaines D.C."
"2022-01-10 16:54",131631,"The Cuckoo Is A-Callin'","Fontaines D.C."
"2022-01-10 16:57",151542,"Liberty Belle","Fontaines D.C."
"2022-01-10 17:17",175902,"Televised Mind","Fontaines D.C."
"2022-01-10 17:20",200656,"Vipers","Dylan Fraser"
"2022-01-10 17:24",198719,"That’s Just Life","Dylan Fraser"
"2022-01-10 17:27",210520,"Intentions","Dylan Fraser"
"2022-01-10 17:32",271203,"Nightmare","Dylan Fraser"
"2022-01-10 17:34",145941,"The Storm","Dylan Fraser"
"2022-01-10 17:38",223071,"Supersonic","Dylan Fraser"
"2022-01-10 17:41",176236,"Face Tattoo","Dylan Fraser"
"2022-01-10 17:44",167281,"Mantelpiece","Dylan Fraser"
"2022-01-10 17:47",208722,"I’d Rather Be Here","Dylan Fraser"
"2022-01-10 17:50",183023,"Only A Fool (feat. Samia)","Dylan Fraser"
"2022-01-10 17:54",212897,"Gucci Sweater","Dylan Fraser"
"2022-01-10 17:57",176543,"I Do These Things For Me","Dylan Fraser"
"2022-01-10 20:07",222885,"Losing Sleep","Dylan Fraser"
"2022-01-10 20:10",187111,"Pipeline","Dylan Fraser"
"2022-01-10 20:13",164077,"Vipers","Dylan Fraser"
"2022-01-10 20:19",351400,"Pacific State","808 State"
"2022-01-10 20:22",163693,"Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version","Buzzcocks"
"2022-01-10 20:24",127949,"Sweet Caroline","Neil Diamond"
"2022-01-10 20:29",315333,"Age of Consent - 2015 Remaster","New Order"
"2022-01-10 22:04",63161,"Pump It Up - 2021 Remaster","Elvis Costello & The Attractions"
"2022-01-10 22:08",233906,"Cheer Up Baby","Inhaler"
"2022-01-10 22:15",453600,"There's No Other Place","Inhaler"
"2022-01-10 22:20",252546,"We Have To Move On","Inhaler"
"2022-01-10 22:23",227594,"I Want You","Inhaler"
"2022-01-10 22:27",222746,"When It Breaks","Inhaler"
"2022-01-10 22:32",292853,"My King Will Be Kind","Inhaler"
"2022-01-10 22:37",275853,"Slide Out The Window","Inhaler"
"2022-01-10 22:45",294733,"Your Power","Inhaler"
"2022-01-10 22:50",265293,"Oklahoma - Late Night Version","Inhaler"
"2022-01-10 22:54",233906,"Cheer Up Baby","Inhaler"
"2022-01-10 22:58",272666,"My Honest Face","Inhaler"
"2022-01-10 23:02",244906,"It Won't Always Be Like This","Inhaler"
"2022-01-11 02:28",207007,"Falling In","Inhaler"
"2022-01-11 02:36",275853,"Slide Out The Window","Inhaler"
"2022-01-11 02:40",245227,"It Won't Always Be Like This - Single Version","Inhaler"
"2022-01-11 02:45",272667,"My Honest Face","Inhaler"
"2022-01-11 12:25",86703,"We Have To Move On","Inhaler"
"2022-01-11 12:29",261560,"Soundcheck","Catfish and the Bottlemen"
"2022-01-11 12:34",256307,"7","Catfish and the Bottlemen"
"2022-01-11 12:37",223293,"Mission","Catfish and the Bottlemen"
"2022-01-11 12:40",165507,"Encore","Catfish and the Bottlemen"
"2022-01-11 12:44",245533,"Postpone","Catfish and the Bottlemen"
"2022-01-11 12:47",160886,"Kathleen","Catfish and the Bottlemen"
"2022-01-11 12:51",232960,"Longshot","Catfish and the Bottlemen"
"2022-01-11 12:53",148092,"Homesick","Catfish and the Bottlemen"
"2022-01-11 12:56",188440,"2all","Catfish and the Bottlemen"
"2022-01-11 12:59",192053,"Fluctuate","Catfish and the Bottlemen"
"2022-01-11 13:03",237533,"Pacifier","Catfish and the Bottlemen"
"2022-01-11 13:07",200520,"Sidetrack","Catfish and the Bottlemen"
"2022-01-11 13:10",205253,"Cocoon","Catfish and the Bottlemen"
"2022-01-11 13:13",170547,"Hit and Run","Larkins"
"2022-01-11 13:17",219800,"Face to Face","Rex Orange County"
"2022-01-11 13:21",240925,"Shadow On The Wall","Video Age"
"2022-01-11 13:24",222640,"Princess Pouty","Ian Isiah"
"2022-01-11 13:28",221494,"Tequila & Lemonade","merci, mercy"
"2022-01-11 13:31",197762,"Facts","Ama Jones"
"2022-01-11 13:35",229293,"my self","joey maxwell"
"2022-01-11 13:39",228114,"MIGHT DELETE LATER","LARRY PINK THE HUMAN"
"2022-01-11 13:39",16393,"Rollercoaster","Bleachers"
"2022-01-11 13:39",6589,"Chinatown (feat. Bruce Springsteen)","Bleachers"
"2022-01-11 13:43",4524,"Chinatown (feat. Bruce Springsteen)","Bleachers"
"2022-01-11 13:47",188867,"Rollercoaster","Bleachers"
"2022-01-11 13:50",215547,"Don't Take The Money","Bleachers"
"2022-01-11 13:54",24230,"Secret Life (feat. Lana Del Rey)","Bleachers"
"2022-01-11 13:54",199627,"Stop Making This Hurt","Bleachers"
"2022-01-11 13:57",204520,"I Wanna Get Better","Bleachers"
"2022-01-11 14:01",193413,"Goodmorning","Bleachers"
"2022-01-11 14:04",203533,"45","Bleachers"
"2022-01-11 14:08",183493,"Entropy","Grimes"
"2022-01-11 14:11",163880,"Wake Me","Bleachers"
"2022-01-11 14:15",217973,"I Miss Those Days","Bleachers"
"2022-01-11 14:19",240200,"How Dare You Want More","Bleachers"
"2022-01-11 14:19",9497,"Drive - Recorded at Electric Lady Studio","Bleachers"
"2022-01-11 14:22",193319,"Drive - Recorded at Electric Lady Studio","Bleachers"
"2022-01-11 14:25",200386,"Wild Heart","Bleachers"
"2022-01-11 16:03",96835,"Let's Get Married","Bleachers"
"2022-01-11 16:07",230826,"Welcome To Japan","The Strokes"
"2022-01-11 16:11",235546,"Under Cover of Darkness","The Strokes"
"2022-01-11 16:14",189226,"You Only Live Once","The Strokes"
"2022-01-11 16:17",196573,"Between Love & Hate","The Strokes"
"2022-01-11 16:21",193373,"Last Nite","The Strokes"
"2022-01-11 16:26",310373,"At The Door","The Strokes"
"2022-01-11 16:30",234693,"Barely Legal","The Strokes"
"2022-01-11 16:33",221626,"Modern Girls & Old Fashion Men","The Strokes"
"2022-01-11 16:39",309053,"The Adults Are Talking","The Strokes"
"2022-01-11 16:43",265773,"Ize of the World","The Strokes"
"2022-01-11 16:47",222093,"Selfless","The Strokes"
"2022-01-11 16:51",255240,"Life Is Simple in the Moonlight","The Strokes"
"2022-01-11 16:54",196066,"Take It Or Leave It","The Strokes"
"2022-01-11 16:57",151333,"Is This It","The Strokes"
"2022-01-11 19:04",216786,"Chances","The Strokes"
"2022-01-11 19:09",293360,"Bad Decisions","The Strokes"
"2022-01-11 19:12",208133,"Razorblade","The Strokes"
"2022-01-11 19:16",228733,"Killing Lies","The Strokes"
"2022-01-11 22:23",261867,"Eternal Summer","The Strokes"
"2022-01-11 22:24",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-11 22:30",347093,"Love Spreads","The Stone Roses"
"2022-01-11 22:33",173000,"Sally Cinnamon - Single Mix","The Stone Roses"
"2022-01-11 22:35",166800,"Mersey Paradise - Remastered","The Stone Roses"
"2022-01-11 22:40",278827,"Waterfall - Remastered","The Stone Roses"
"2022-01-11 22:45",269867,"Ten Storey Love Song","The Stone Roses"
"2022-01-11 22:52",422307,"Beautiful Thing","The Stone Roses"
"2022-01-11 22:53",96141,"Elephant Stone - Remastered","The Stone Roses"
"2022-01-12 01:26",2986,"Oklahoma - Late Night Version","Inhaler"
"2022-01-12 01:30",233906,"Cheer Up Baby","Inhaler"
"2022-01-12 01:34",272666,"My Honest Face","Inhaler"
"2022-01-12 01:38",245226,"It Won't Always Be Like This - Single Version","Inhaler"
"2022-01-12 01:43",243345,"When I'm With You","Inhaler"
"2022-01-12 01:47",272666,"My Honest Face","Inhaler"
"2022-01-12 01:52",275853,"Slide Out The Window","Inhaler"
"2022-01-12 01:57",294733,"Your Power","Inhaler"
"2022-01-12 02:00",220586,"When It Breaks","Inhaler"
"2022-01-12 02:08",453600,"There's No Other Place","Inhaler"
"2022-01-12 02:12",236146,"Totally","Inhaler"
"2022-01-12 02:17",315491,"Fade Into You","Inhaler"
"2022-01-12 02:21",242533,"A Night On The Floor","Inhaler"
"2022-01-12 02:26",292853,"My King Will Be Kind","Inhaler"
"2022-01-12 02:30",229634,"Falling In","Inhaler"
"2022-01-12 02:34",222746,"When It Breaks","Inhaler"
"2022-01-12 02:38",244906,"It Won't Always Be Like This","Inhaler"
"2022-01-12 02:41",201169,"My Honest Face","Inhaler"
"2022-01-12 02:42",73261,"My Honest Face","Inhaler"
"2022-01-12 02:46",220587,"When It Breaks","Inhaler"
"2022-01-12 02:51",290458,"Is She My Girl? (Demo)","Inhaler"
"2022-01-12 03:07",257637,"Fade Into You","Inhaler"
"2022-01-12 12:36",7890,"All Is On My Side","Sam Fender"
"2022-01-12 12:38",117333,"Howdon Aldi Death Queue","Sam Fender"
"2022-01-12 12:42",237987,"Hypersonic Missiles","Sam Fender"
"2022-01-12 12:45",38801,"Back To Black - BBC Radio 1 Live Session","Sam Fender"
"2022-01-12 12:45",165000,"Waiting For Love - Recorded At RAK Studios, London","Sam Fender"
"2022-01-12 12:49",220467,"The Kitchen - Live","Sam Fender"
"2022-01-12 12:51",141560,"Spice","Sam Fender"
"2022-01-12 13:17",106266,"Greasy Spoon","Sam Fender"
"2022-01-12 13:20",186773,"Aye","Sam Fender"
"2022-01-12 13:23",190259,"Friday Fighting","Sam Fender"
"2022-01-12 13:29",11185,"Greasy Spoon","Sam Fender"
"2022-01-12 13:29",8243,"Back To Black - BBC Radio 1 Live Session","Sam Fender"
"2022-01-12 13:29",332413,"The Borders","Sam Fender"
"2022-01-12 13:29",7501,"Frank","Just Mustard"
"2022-01-12 13:33",208722,"I’d Rather Be Here","Dylan Fraser"
"2022-01-12 13:34",64547,"Strange Time To Be Alive","Inhaler"
"2022-01-12 13:38",275667,"Why Are Sundays So Depressing","The Strokes"
"2022-01-12 13:41",193373,"Last Nite","The Strokes"
"2022-01-12 13:45",197812,"3D Feelings","Alfie Templeman"
"2022-01-12 13:50",309053,"The Adults Are Talking","The Strokes"
"2022-01-12 13:52",140084,"Wet Dream","Wet Leg"
"2022-01-12 13:57",278827,"Waterfall - Remastered","The Stone Roses"
"2022-01-12 14:03",347093,"Love Spreads","The Stone Roses"
"2022-01-12 14:06",222093,"Selfless","The Strokes"
"2022-01-12 14:10",220587,"When It Breaks","Inhaler"
"2022-01-12 14:13",189227,"You Only Live Once","The Strokes"
"2022-01-12 14:17",233907,"Cheer Up Baby","Inhaler"
"2022-01-12 14:20",178600,"Do You Really Wanna Know?","Sea Girls"
"2022-01-12 14:25",274053,"My Honest Face","Inhaler"
"2022-01-12 14:27",166800,"Mersey Paradise - Remastered","The Stone Roses"
"2022-01-12 14:31",244907,"It Won't Always Be Like This","Inhaler"
"2022-01-12 14:35",199440,"Lie To Me","Sea Girls"
"2022-01-12 14:38",195267,"Powder Train","Daisy Brain"
"2022-01-12 14:42",211840,"Transplant","Sea Girls"
"2022-01-12 14:45",193840,"Nightmare","Dylan Fraser"
"2022-01-12 14:47",77363,"Nightmare","Dylan Fraser"
"2022-01-12 14:50",236146,"Totally","Inhaler"
"2022-01-12 14:52",63228,"Waterfall - Remastered","The Stone Roses"
"2022-01-12 14:55",209039,"Disorder - 2007 Remaster","Joy Division"
"2022-01-12 15:00",287573,"Day of the Lords - 2007 Remaster","Joy Division"
"2022-01-12 15:03",187879,"Candidate - 2007 Remaster","Joy Division"
"2022-01-12 15:07",266279,"Insight - 2007 Remaster","Joy Division"
"2022-01-12 15:12",291706,"New Dawn Fades - 2007 Remaster","Joy Division"
"2022-01-12 15:16",237013,"She's Lost Control - 2007 Remaster","Joy Division"
"2022-01-12 15:20",233719,"Shadowplay - 2007 Remaster","Joy Division"
"2022-01-12 15:23",160173,"Wilderness - 2007 Remaster","Joy Division"
